# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
4.110298218539004027e-04 1.861723446893787770e+00 3.423036769193368301e+00 5.697130463379774558e-03 1.139426092675954912e-02 7.547933798980867304e-02 1.509586759796173461e-01 9.499829005663348869e-02 1.899965801132669774e-01 3.082179262415369325e-01 6.164358524830738650e-01 1.006954205200132624e-01 2.013908410400265248e-01 3.173254173872828154e-01 6.346508347745656309e-01
3.489455494688558090e+00 1.875751503006012122e+00 3.429300396086659930e+00 5.642374102758705538e-03 1.128474820551741108e-02 7.511573804975030244e-02 1.502314760995006049e-01 9.696804352172803954e-02 1.939360870434560791e-01 3.113969227878272128e-01 6.227938455756544256e-01 1.026104176244867494e-01 2.052208352489734988e-01 3.203286088136473864e-01 6.406572176272947727e-01
4.426577912183259578e+00 1.889779559118236474e+00 3.435559048038940855e+00 5.587664147243976559e-03 1.117532829448795312e-02 7.475067991158325376e-02 1.495013598231665075e-01 9.894730881769822628e-02 1.978946176353964526e-01 3.145589115216706477e-01 6.291178230433412955e-01 1.045349729649421994e-01 2.090699459298843987e-01 3.233186863837940739e-01 6.466373727675881478e-01
4.813779475391979368e+00 1.903807615230460826e+00 3.441812678715957752e+00 5.533000955454759305e-03 1.106600191090951861e-02 7.438414451652151926e-02 1.487682890330430385e-01 1.007499894923966771e-01 2.014999789847933542e-01 3.174113884100516758e-01 6.348227768201033516e-01 1.062829904478514303e-01 2.125659808957028607e-01 3.260107213694841688e-01 6.520214427389683376e-01
2.571870627717666962e-05 1.917835671342685622e+00 3.448061241830439272e+00 5.478384885215147049e-03 1.095676977043029410e-02 7.401611233518784472e-02 1.480322246703756894e-01 1.027883590653279056e-01 2.055767181306558111e-01 3.206062367848259709e-01 6.412124735696519418e-01 1.082667439505430595e-01 2.165334879010861191e-01 3.290391222188374654e-01 6.580782444376749307e-01
4.704619815124106985e+00 1.931863727454909974e+00 3.454304691142605854e+00 5.423816293547011058e-03 1.084763258709402212e-02 7.364656335191080427e-02 1.472931267038216085e-01 1.050007810273546061e-01 2.100015620547092121e-01 3.240382400695241971e-01 6.480764801390483942e-01 1.104245973209016241e-01 2.208491946418032481e-01 3.323019670734761455e-01 6.646039341469522910e-01
4.780120255086872660e+00 1.945891783567134325e+00 3.460542980460771467e+00 5.369295536670736987e-03 1.073859107334147397e-02 7.327547704840096932e-02 1.465509540968019386e-01 1.073058697357239938e-01 2.146117394714479876e-01 3.275757465621104148e-01 6.551514931242208295e-01 1.126751652723947256e-01 2.253503305447894511e-01 3.356712160319897387e-01 6.713424320639794773e-01
3.260758659623678168e-01 1.959919839679358677e+00 3.466776063641807237e+00 5.314822969997015298e-03 1.062964593999403060e-02 7.290283238665706822e-02 1.458056647733141364e-01 1.093618421385210704e-01 2.187236842770421408e-01 3.306990204680398948e-01 6.613980409360797896e-01 1.146766651085180805e-01 2.293533302170361610e-01 3.386394323000764817e-01 6.772788646001529633e-01
4.799442513051603854e+00 1.973947895791583029e+00 3.473003894591875529e+00 5.260398948126182930e-03 1.052079789625236586e-02 7.252860779117563383e-02 1.450572155823512677e-01 1.116237933185974113e-01 2.232475866371948225e-01 3.341014715899907617e-01 6.682029431799815233e-01 1.168841922667235994e-01 2.337683845334471988e-01 3.418833021174383369e-01 6.837666042348766737e-01
5.832155125162552983e-05 1.987975951903807825e+00 3.479226427266898902e+00 5.206023824843294089e-03 1.041204764968658818e-02 7.215278113034379048e-02 1.443055622606875810e-01 1.141246454932714344e-01 2.282492909865428687e-01 3.378233939401938946e-01 6.756467878803877891e-01 1.193306693181147293e-01 2.386613386362294587e-01 3.454427149588115697e-01 6.908854299176231395e-01
8.208419316217190342e-01 2.002004008016032177e+00 3.485443615673119666e+00 5.151697953114754876e-03 1.030339590622950975e-02 7.177532969701187759e-02 1.435506593940237552e-01 1.163809660555504832e-01 2.327619321111009665e-01 3.411465463045910695e-01 6.822930926091821391e-01 1.215326640086652338e-01 2.430653280173304676e-01 3.486153525142936527e-01 6.972307050285873053e-01
1.764194115983037290e-07 2.016032064128256529e+00 3.491655413867668756e+00 5.097421685083889341e-03 1.019484337016777868e-02 7.139623018818212763e-02 1.427924603763642553e-01 1.192024721863476633e-01 2.384049443726953266e-01 3.452571102618274268e-01 6.905142205236548536e-01 1.242998938714315466e-01 2.485997877428630931e-01 3.525619007655698689e-01 7.051238015311397378e-01
3.523486066345626000e+00 2.030060120240480881e+00 3.497861775959219877e+00 5.043195372068142238e-03 1.008639074413628448e-02 7.101545868378336679e-02 1.420309173675667336e-01 1.214135276326807344e-01 2.428270552653614689e-01 3.484444398073827109e-01 6.968888796147654219e-01 1.264567230047488888e-01 2.529134460094977777e-01 3.556075407028778113e-01 7.112150814057556225e-01
1.483903337177664428e-01 2.044088176352705233e+00 3.504062656108475338e+00 4.989019364553584288e-03 9.978038729107168575e-03 7.063299062444959586e-02 1.412659812488991917e-01 1.237867709813426087e-01 2.475735419626852174e-01 3.518334421020017366e-01 7.036668842040034733e-01 1.287757903458962017e-01 2.575515806917924033e-01 3.588534385315211295e-01 7.177068770630422589e-01
4.731198666019612808e+00 2.058116232464930029e+00 3.510258008528704732e+00 4.934894012193755120e-03 9.869788024387510239e-03 7.024880078829641439e-02 1.404976015765928288e-01 1.267379080808312963e-01 2.534758161616625927e-01 3.560026798787212510e-01 7.120053597574425019e-01 1.316728020930250653e-01 2.633456041860501307e-01 3.628674718034465285e-01 7.257349436068930570e-01
4.650275115477230159e+00 2.072144288577154381e+00 3.516447787486336907e+00 4.880819663805067120e-03 9.761639327610134240e-03 6.986286326658153190e-02 1.397257265331630638e-01 1.296185195323395767e-01 2.592370390646791534e-01 3.600257206538715615e-01 7.200514413077431231e-01 1.344993391961446516e-01 2.689986783922893032e-01 3.667415155066912624e-01 7.334830310133825249e-01
2.821876070131745235e-11 2.086172344689378733e+00 3.522631947301605670e+00 4.826796667362618677e-03 9.653593334725237354e-03 6.947515143821292316e-02 1.389503028764258463e-01 1.325444822295858416e-01 2.650889644591716832e-01 3.640665903781694634e-01 7.281331807563389269e-01 1.373712788969484733e-01 2.747425577938969465e-01 3.706363162143564982e-01 7.412726324287129964e-01
3.810304874389148999e+00 2.100200400801603084e+00 3.528810442348953025e+00 4.772825369996248554e-03 9.545650739992497108e-03 6.908563794303594630e-02 1.381712758860718926e-01 1.354010029532881632e-01 2.708020059065763263e-01 3.679687526859966584e-01 7.359375053719933168e-01 1.401738283232843996e-01 2.803476566465687991e-01 3.743979544859779018e-01 7.487959089719558037e-01
4.469301497654222370e-06 2.114228456913827880e+00 3.534983227057724164e+00 4.718906117986185200e-03 9.437812235972370400e-03 6.869429465382248523e-02 1.373885893076449705e-01 1.384518735817051038e-01 2.769037471634102077e-01 3.720912167489379141e-01 7.441824334978758282e-01 1.431707796996912752e-01 2.863415593993825503e-01 3.783791480772840665e-01 7.567582961545681330e-01
2.056621751221232930e-09 2.128256513026052232e+00 3.541150255912708822e+00 4.665039256764852600e-03 9.330078513529705200e-03 6.830109264693247362e-02 1.366021852938649472e-01 1.415003442372476661e-01 2.830006884744953322e-01 3.761653150374814625e-01 7.523306300749629250e-01 1.461653834940125074e-01 2.923307669880250148e-01 3.823158164319290786e-01 7.646316328638581572e-01
2.195868039136451011e-01 2.142284569138276584e+00 3.547311483454577363e+00 4.611225130904389805e-03 9.222450261808779609e-03 6.790600217141626316e-02 1.358120043428325263e-01 1.445327148559284736e-01 2.890654297118569471e-01 3.801745847054067151e-01 7.603491694108134302e-01 1.491439399868328686e-01 2.982878799736657371e-01 3.861915845624200871e-01 7.723831691248401743e-01
2.036995581875262014e-08 2.156312625250500936e+00 3.553466864280612647e+00 4.557464084121243611e-03 9.114928168242487222e-03 6.750899261669694729e-02 1.350179852333938946e-01 1.478861606406756957e-01 2.957723212813513913e-01 3.845596971091428395e-01 7.691193942182856791e-01 1.524436247247969445e-01 3.048872494495938890e-01 3.904402959798040085e-01 7.808805919596080169e-01
2.125764117752361404e+00 2.170340681362725288e+00 3.559616353045143899e+00 4.503756459267060398e-03 9.007512918534120797e-03 6.711003247851292375e-02 1.342200649570258475e-01 1.509122212968093124e-01 3.018244425936186248e-01 3.884742221780092541e-01 7.769484443560185083e-01 1.554159777560763789e-01 3.108319555121527578e-01 3.942283320058014295e-01 7.884566640116028591e-01
4.656039950750013645e+00 2.184368737474950084e+00 3.565759904460163110e+00 4.450102598329091184e-03 8.900205196658182369e-03 6.670908932318811435e-02 1.334181786463762287e-01 1.545132186926978513e-01 3.090264373853957025e-01 3.930816946802507261e-01 7.861633893605014523e-01 1.589633212910269433e-01 3.179266425820538866e-01 3.987020457572633680e-01 7.974040915145267361e-01
1.476694333280755939e-10 2.198396793587174436e+00 3.571897473295887693e+00 4.396502842423539829e-03 8.793005684847079659e-03 6.630612974999777753e-02 1.326122594999955551e-01 1.580984209131258422e-01 3.161968418262516844e-01 3.976159213526614389e-01 7.952318427053228778e-01 1.624949237555493864e-01 3.249898475110987728e-01 4.031065910594236468e-01 8.062131821188472935e-01
3.952393967673368269e-14 2.212424849699398788e+00 3.578029014381223227e+00 4.342957531793348661e-03 8.685915063586697321e-03 6.590111935159635725e-02 1.318022387031927145e-01 1.618378231884138874e-01 3.236756463768277747e-01 4.022907197393619794e-01 8.045814394787239587e-01 1.661807807202072274e-01 3.323615614404144547e-01 4.076527697933711170e-01 8.153055395867422339e-01
4.036171464635102601e-04 2.226452905811623140e+00 3.584154482604459790e+00 4.289467005806634620e-03 8.578934011613269239e-03 6.549402267235258923e-02 1.309880453447051785e-01 1.652698972548808654e-01 3.305397945097617307e-01 4.065340050412521999e-01 8.130680100825043999e-01 1.695593642606874896e-01 3.391187285213749791e-01 4.117758665350453873e-01 8.235517330700907745e-01
4.860754196351961376e+00 2.240480961923847936e+00 3.590273832913727148e+00 4.236031602948643615e-03 8.472063205897287230e-03 6.508480316439962943e-02 1.301696063287992589e-01 1.692976457107312482e-01 3.385952914214624965e-01 4.114579513276311329e-01 8.229159026552622658e-01 1.735336773136798849e-01 3.470673546273597698e-01 4.165737357463620838e-01 8.331474714927241676e-01
4.913180985245841184e-11 2.254509018036072288e+00 3.596387020317549865e+00 4.182651660822076650e-03 8.365303321644153300e-03 6.467342314136523274e-02 1.293468462827304655e-01 1.732270095290958378e-01 3.464540190581916757e-01 4.162054895470455596e-01 8.324109790940911191e-01 1.774096611899179110e-01 3.548193223798358220e-01 4.212002625710457582e-01 8.424005251420915164e-01
6.599165658589675271e-13 2.268537074148296639e+00 3.602493999885424181e+00 4.129327516143065264e-03 8.258655032286130529e-03 6.425984372952571466e-02 1.285196874590514293e-01 1.773623358731576116e-01 3.547246717463152232e-01 4.211440797080704401e-01 8.422881594161408803e-01 1.814916633893006725e-01 3.629833267786013451e-01 4.260183838630683950e-01 8.520367677261367900e-01
4.817411406289275000e+00 2.282565130260520991e+00 3.608594726748385106e+00 4.076059504736413187e-03 8.152119009472826375e-03 6.384402481623799308e-02 1.276880496324759862e-01 1.816099470841513741e-01 3.632198941683027482e-01 4.261571858882017838e-01 8.523143717764035676e-01 1.856860065888877864e-01 3.713720131777755729e-01 4.309129919007870790e-01 8.618259838015741581e-01
2.196021142949685209e-12 2.296593186372745343e+00 3.614689156099504252e+00 4.022847961534931072e-03 8.045695923069862143e-03 6.342592499550109286e-02 1.268518499910021857e-01 1.855015189626269267e-01 3.710030379252538535e-01 4.306988727204041911e-01 8.613977454408083823e-01 1.895243669241618578e-01 3.790487338483237156e-01 4.353439639229673142e-01 8.706879278459346283e-01
2.960627078450881172e-03 2.310621242484970139e+00 3.620777243194520878e+00 3.969693220570738590e-03 7.939386441141477180e-03 6.300550151035018420e-02 1.260110030207003684e-01 1.902545718283704945e-01 3.805091436567409890e-01 4.361818105198456141e-01 8.723636210396912283e-01 1.942242650489412470e-01 3.884485300978824940e-01 4.407088211607991246e-01 8.814176423215982492e-01
4.472963793553943468e+00 2.324649298597194491e+00 3.626858943352238906e+00 3.916595614977641873e-03 7.833191229955283746e-03 6.258271019201423757e-02 1.251654203840284751e-01 1.942111022187960889e-01 3.884222044375921779e-01 4.406938872038005384e-01 8.813877744076010767e-01 1.981276978337737360e-01 3.962553956675474720e-01 4.451153758676212324e-01 8.902307517352424648e-01
2.562394740867690531e-13 2.338677354709418843e+00 3.632934211955308967e+00 3.863555476985632269e-03 7.727110953971264538e-03 6.215750539545190217e-02 1.243150107909038043e-01 1.994821071145021218e-01 3.989642142290042437e-01 4.466341983262165360e-01 8.932683966524330721e-01 2.033456625914877580e-01 4.066913251829755160e-01 4.509386461498812171e-01 9.018772922997624342e-01
4.096927348479757924e+00 2.352705410821643195e+00 3.639003004450492185e+00 3.810573137916533053e-03 7.621146275833066107e-03 6.172983993107816758e-02 1.234596798621563352e-01 2.044323619671109815e-01 4.088647239342219630e-01 4.521419710302406747e-01 9.042839420604813494e-01 2.082429351050275046e-01 4.164858702100550092e-01 4.563364275455417673e-01 9.126728550910835347e-01
3.108624468950921490e-15 2.366733466933867547e+00 3.645065276349460426e+00 3.757648928179975305e-03 7.515297856359950610e-03 6.129966499239596078e-02 1.225993299847919216e-01 2.089287044046382325e-01 4.178574088092764649e-01 4.570871956253404478e-01 9.141743912506808956e-01 2.126863533328182121e-01 4.253727066656364242e-01 4.611793071385772991e-01 9.223586142771545981e-01
3.152544896773878941e-11 2.380761523046092343e+00 3.651120983229162675e+00 3.704783177274219731e-03 7.409566354548439461e-03 6.086693007926569782e-02 1.217338601585313956e-01 2.137506361536154198e-01 4.275012723072308396e-01 4.623317382071183701e-01 9.246634764142367402e-01 2.174554193308896322e-01 4.349108386617792643e-01 4.663211547108812582e-01 9.326423094217625165e-01
2.628231000733123290e-10 2.394789579158316695e+00 3.657170080732438766e+00 3.651976213779340071e-03 7.303952427558680141e-03 6.043158291638024010e-02 1.208631658327604802e-01 2.191794239990028370e-01 4.383588479980056740e-01 4.681660218330702672e-01 9.363320436661405344e-01 2.228314002127821658e-01 4.456628004255643316e-01 4.720502094192758347e-01 9.441004188385516693e-01
5.209365735894624372e-01 2.408817635270541047e+00 3.663212524568587369e+00 3.599228365354265394e-03 7.198456730708530787e-03 5.999356936667683826e-02 1.199871387333536765e-01 2.242147170997218220e-01 4.484294341994436439e-01 4.735131646530240102e-01 9.470263293060480203e-01 2.278139454650760787e-01 4.556278909301521574e-01 4.772985915180099070e-01 9.545971830360198140e-01
8.783921398275378045e-03 2.422845691382765398e+00 3.669248270513821630e+00 3.546539958734153727e-03 7.093079917468307453e-03 5.955283333926399830e-02 1.191056666785279966e-01 2.296369976785466727e-01 4.592739953570933453e-01 4.792045468049595525e-01 9.584090936099191049e-01 2.331835376372808355e-01 4.663670752745616710e-01 4.828908133701456662e-01 9.657816267402913324e-01
8.117950756388650688e-13 2.436873747494990194e+00 3.675277274411925532e+00 3.493911319727515015e-03 6.987822639455030030e-03 5.910931669142788225e-02 1.182186333828557645e-01 2.355323410351412572e-01 4.710646820702825144e-01 4.853167429989833637e-01 9.706334859979667273e-01 2.390262523548687679e-01 4.780525047097375357e-01 4.889031114186825899e-01 9.778062228373651799e-01
0.000000000000000000e+00 2.450901803607214546e+00 3.681299492174638921e+00 3.441342773212190034e-03 6.882685546424380067e-03 5.866295912423945963e-02 1.173259182484789193e-01 2.410677330310439792e-01 4.821354660620879584e-01 4.909864896624386299e-01 9.819729793248772598e-01 2.445090758042561818e-01 4.890181516085123636e-01 4.944785898340353647e-01 9.889571796680707294e-01
