# X mu var std 2std
8.657314629258516803e-01 7.659982924206178989e-01 3.249501666273656598e-03 5.700440041149153897e-02 1.140088008229830779e-01
8.697394789579158125e-01 7.343918318289583969e-01 3.162253623670341351e-03 5.623391880058103975e-02 1.124678376011620795e-01
8.737474949899798338e-01 6.914519347039950192e-01 3.070003518268749065e-03 5.540761245775483596e-02 1.108152249155096719e-01
8.777555110220439660e-01 6.343178100106744433e-01 3.021556824353125587e-03 5.496868949095590207e-02 1.099373789819118041e-01
8.817635270541080983e-01 5.600923062141176523e-01 3.068077270007419418e-03 5.539022720667807070e-02 1.107804544133561414e-01
8.857715430861722306e-01 4.665957503669692086e-01 3.228069583708794918e-03 5.681610320770683759e-02 1.136322064154136752e-01
8.897795591182363628e-01 3.533784614245686906e-01 3.447594523912601676e-03 5.871622027951562545e-02 1.174324405590312509e-01
8.937875751503004951e-01 2.226791403492068000e-01 3.604698048379905047e-03 6.003913763854295399e-02 1.200782752770859080e-01
8.977955911823646273e-01 7.981946681968767054e-02 3.594199953105385158e-03 5.995164679227239779e-02 1.199032935845447956e-01
9.018036072144287596e-01 -6.739167308814761337e-02 3.439554546983812459e-03 5.864771561607334122e-02 1.172954312321466824e-01
9.058116232464928919e-01 -2.102137093965873726e-01 3.307300398356114151e-03 5.750913317340224096e-02 1.150182663468044819e-01
9.098196392785570241e-01 -3.408951463644899205e-01 3.380236622607657275e-03 5.813980239567088232e-02 1.162796047913417646e-01
9.138276553106211564e-01 -4.541483354913253279e-01 3.708847772616439935e-03 6.090031011921400589e-02 1.218006202384280118e-01
9.178356713426852886e-01 -5.476765733078173826e-01 4.183389355102481305e-03 6.467912611579164361e-02 1.293582522315832872e-01
