# X mu var std 2std
-9.302019507953922517e-01 1.162087666625952309e+00 5.270758147608291949e-02 2.295813177854045539e-01 4.591626355708091078e-01
-9.254304609221150058e-01 1.030218585619905980e+00 5.465399573617081563e-02 2.337819405689216534e-01 4.675638811378433068e-01
-9.206589710488377598e-01 8.986833055706139328e-01 5.587464160074741282e-02 2.363781749670375298e-01 4.727563499340750597e-01
-9.158874811755606249e-01 7.706196913899764356e-01 5.629269864692972719e-02 2.372608240880270669e-01 4.745216481760541338e-01
-9.111159913022833789e-01 6.489099027959123189e-01 5.589248983571229457e-02 2.364159255120354408e-01 4.728318510240708816e-01
-9.063445014290061330e-01 5.361151489660993530e-01 5.471554163600589327e-02 2.339135345293339163e-01 4.678270690586678326e-01
-9.015730115557289981e-01 4.344384449036894913e-01 5.285430348410656565e-02 2.299006382855570962e-01 4.598012765711141925e-01
-8.968015216824517521e-01 3.457110662699304227e-01 5.044520119946424574e-02 2.246000917173994471e-01 4.492001834347988942e-01
-8.920300318091745062e-01 2.713969618329473144e-01 4.766149948144110526e-02 2.183151380033943045e-01 4.366302760067886091e-01
-8.872585419358973713e-01 2.126083345727132479e-01 4.470507024485083358e-02 2.114357354962751734e-01 4.228714709925503468e-01
-8.824870520626201253e-01 1.701258516532344056e-01 4.179538256185358347e-02 2.044391903766339669e-01 4.088783807532679337e-01
-8.777155621893428794e-01 1.444178489857726733e-01 3.915405065739144957e-02 1.978738250941529941e-01 3.957476501883059883e-01
-8.729440723160657445e-01 1.356544158483212192e-01 3.698460796981548060e-02 1.923138267775239274e-01 3.846276535550478548e-01
-8.681725824427884985e-01 1.437142382412552877e-01 3.544910043944574096e-02 1.882793149537296817e-01 3.765586299074593635e-01
-8.634010925695112526e-01 1.681841276983025157e-01 3.464519601299206192e-02 1.861322003657402135e-01 3.722644007314804271e-01
-8.586296026962340067e-01 2.083533236798104649e-01 3.458866395598311078e-02 1.859802784060264613e-01 3.719605568120529226e-01
-8.538581128229568717e-01 2.632061323479323867e-01 3.520588630994146012e-02 1.876323168058782465e-01 3.752646336117564929e-01
-8.490866229496796258e-01 3.314178620147566479e-01 3.633945384073364315e-02 1.906291001938938967e-01 3.812582003877877934e-01
-8.443151330764023799e-01 4.113595121767867346e-01 3.776735823939143810e-02 1.943382572716742251e-01 3.886765145433484503e-01
-8.395436432031252449e-01 5.011162352752221993e-01 3.923351962037213703e-02 1.980745304686398478e-01 3.961490609372796956e-01
-8.347721533298479990e-01 5.985238408089447182e-01 4.048511150003455961e-02 2.012091237991820158e-01 4.024182475983640317e-01
-8.300006634565707531e-01 7.012255807166781763e-01 4.131069762204526985e-02 2.032503324032835790e-01 4.065006648065671579e-01
-8.252291735832936181e-01 8.067492579898111194e-01 4.157286123058126504e-02 2.038942403075213461e-01 4.077884806150426922e-01
-8.204576837100163722e-01 9.126020423191909536e-01 4.122966416780037002e-02 2.030508905860803348e-01 4.061017811721606696e-01
-8.156861938367391263e-01 1.016377658382589866e+00 4.034106903161093632e-02 2.008508626608582204e-01 4.017017253217164408e-01
-8.109147039634619913e-01 1.115868430197171079e+00 3.905893455726409252e-02 1.976333336187600098e-01 3.952666672375200196e-01
-8.061432140901847454e-01 1.209172809974235152e+00 3.760212460985322414e-02 1.939126726386216082e-01 3.878253452772432164e-01
-8.013717242169074995e-01 1.294788696524009630e+00 3.622099071986416285e-02 1.903181302973107891e-01 3.806362605946215782e-01
-7.966002343436303645e-01 1.371682718914664090e+00 3.515731136203786161e-02 1.875028302774063849e-01 3.750056605548127697e-01
-7.918287444703531186e-01 1.439327660054521729e+00 3.460637748838118338e-02 1.860278943824855147e-01 3.720557887649710294e-01
-7.870572545970758727e-01 1.497702369342332585e+00 3.468718283465726387e-02 1.862449538501842472e-01 3.724899077003684944e-01
-7.822857647237987377e-01 1.547251972703256317e+00 3.542494889533112645e-02 1.882151664859426921e-01 3.764303329718853841e-01
-7.775142748505214918e-01 1.588810031241963072e+00 3.674800106006554518e-02 1.916976814154661146e-01 3.833953628309322292e-01
-7.727427849772442459e-01 1.623488096406065395e+00 3.849879392165188319e-02 1.962110953072019326e-01 3.924221906144038652e-01
-7.679712951039671109e-01 1.652541848659959678e+00 4.045694465100961590e-02 2.011391176549445214e-01 4.022782353098890429e-01
-7.631998052306898650e-01 1.677225702702751509e+00 4.237066834277963129e-02 2.058413669376970290e-01 4.116827338753940579e-01
-7.584283153574126191e-01 1.698649691770983683e+00 4.399198467586611788e-02 2.097426629845871859e-01 4.194853259691743719e-01
-7.536568254841353731e-01 1.717652800604916763e+00 4.511071668589312217e-02 2.123928357687545065e-01 4.247856715375090131e-01
-7.488853356108582382e-01 1.734705939814705111e+00 4.558252960376923263e-02 2.135006548087598488e-01 4.270013096175196976e-01
-7.441138457375809923e-01 1.749855169001497401e+00 4.534737114143348041e-02 2.129492219789343999e-01 4.258984439578687997e-01
-7.393423558643037463e-01 1.762712160374298564e+00 4.443619489324393546e-02 2.107989442412934178e-01 4.215978884825868356e-01
-7.345708659910266114e-01 1.772494319234838578e+00 4.296578601087397420e-02 2.072818998631428267e-01 4.145637997262856533e-01
-7.297993761177493655e-01 1.778111809923271336e+00 4.112314754159489966e-02 2.027884304924590653e-01 4.055768609849181305e-01
