# X mu var std 2std
2.705410821643286501e-01 9.613320356303267644e-01 3.567990252188631140e-03 5.973265649700029017e-02 1.194653129940005803e-01
2.725450901803607162e-01 9.490630942205655618e-01 3.567054294778691098e-03 5.972482142944163935e-02 1.194496428588832787e-01
2.745490981963927823e-01 9.353175618702288530e-01 3.563976567410483132e-03 5.969904997075316244e-02 1.193980999415063249e-01
2.765531062124248485e-01 9.201712252421809790e-01 3.556843845235584285e-03 5.963928105900995896e-02 1.192785621180199179e-01
2.785571142284569146e-01 9.033055694939866598e-01 3.545907831402811666e-03 5.954752582100125702e-02 1.190950516420025140e-01
2.805611222444889807e-01 8.836987769106904311e-01 3.534247176105024570e-03 5.944953470049218341e-02 1.188990694009843668e-01
2.825651302605209914e-01 8.593672897806508004e-01 3.526390252449424119e-03 5.938341731872143203e-02 1.187668346374428641e-01
2.845691382765530575e-01 8.272794590866279218e-01 3.525554444215158335e-03 5.937637951420714905e-02 1.187527590284142981e-01
2.865731462925851236e-01 7.835553357128506313e-01 3.531813716741589657e-03 5.942906457905584167e-02 1.188581291581116833e-01
2.885771543086171897e-01 7.240086039525095440e-01 3.543029590994641737e-03 5.952335332451156452e-02 1.190467066490231290e-01
2.905811623246492559e-01 6.449831849203689904e-01 3.557532995584548365e-03 5.964505843391008227e-02 1.192901168678201645e-01
2.925851703406813220e-01 5.443173415410580418e-01 3.575325035395288554e-03 5.979402173625126410e-02 1.195880434725025282e-01
2.945891783567133881e-01 4.221789323188336329e-01 3.596188558944615581e-03 5.996822957987517355e-02 1.199364591597503471e-01
2.965931863727454543e-01 2.815025815184613034e-01 3.617254545171009767e-03 6.014361599680392856e-02 1.202872319936078571e-01
2.985971943887775204e-01 1.278444473659118841e-01 3.633910855628020870e-03 6.028192810144696046e-02 1.205638562028939209e-01
3.006012024048095865e-01 -3.136571602672910686e-02 3.644020060785067936e-03 6.036571925178286363e-02 1.207314385035657273e-01
3.026052104208416527e-01 -1.880088507154677735e-01 3.650880448041893961e-03 6.042251606844830508e-02 1.208450321368966102e-01
3.046092184368737188e-01 -3.345932881492128530e-01 3.661315232029352384e-03 6.050880293006425520e-02 1.210176058601285104e-01
3.066132264529057849e-01 -4.653656591960859124e-01 3.680760624461824632e-03 6.066927248996665384e-02 1.213385449799333077e-01
3.086172344689378511e-01 -5.769582350561677231e-01 3.710322085386667627e-03 6.091241322905100591e-02 1.218248264581020118e-01
3.106212424849699172e-01 -6.684735473807843498e-01 3.747953496987219222e-03 6.122053166207575003e-02 1.224410633241515001e-01
3.126252505010019833e-01 -7.410787356995884867e-01 3.791300617082775989e-03 6.157353828620518860e-02 1.231470765724103772e-01
3.146292585170340494e-01 -7.973037567840913775e-01 3.838890608970811462e-03 6.195878153232850516e-02 1.239175630646570103e-01
3.166332665330661156e-01 -8.402755388253573265e-01 3.889253424839989644e-03 6.236387916767197059e-02 1.247277583353439412e-01
3.186372745490981817e-01 -8.730788822823435380e-01 3.939989941327319556e-03 6.276933918185947925e-02 1.255386783637189585e-01
3.206412825651302478e-01 -8.983474865303033852e-01 3.988267863621270184e-03 6.315273441127684795e-02 1.263054688225536959e-01
3.226452905811623140e-01 -9.180963754456564763e-01 4.032220922262028454e-03 6.349977104102051684e-02 1.269995420820410337e-01
3.246492985971943801e-01 -9.337413940286374281e-01 4.071802721180135809e-03 6.381067873937822099e-02 1.276213574787564420e-01
3.266533066132264462e-01 -9.462243445935928365e-01 4.108392329609300564e-03 6.409674195783511552e-02 1.281934839156702310e-01
3.286573146292585124e-01 -9.561683590635035035e-01 4.143630826694926633e-03 6.437104027973236664e-02 1.287420805594647333e-01
3.306613226452905785e-01 -9.640127307681288782e-01 4.178411534583174533e-03 6.464063377306239477e-02 1.292812675461247895e-01
3.326653306613226446e-01 -9.701046960415786735e-01 4.212564009845959356e-03 6.490426804029114649e-02 1.298085360805822930e-01
3.346693386773546552e-01 -9.747476136808673752e-01 4.245166852471539409e-03 6.515494495793500151e-02 1.303098899158700030e-01
3.366733466933867214e-01 -9.782169869345990199e-01 4.275101163551358122e-03 6.538425776554596114e-02 1.307685155310919223e-01
3.386773547094187875e-01 -9.807588834717699822e-01 4.301493512136207557e-03 6.558577217763168765e-02 1.311715443552633753e-01
3.406813627254508536e-01 -9.825828089578977353e-01 4.323904142557553378e-03 6.575640001214751174e-02 1.315128000242950235e-01
3.426853707414829198e-01 -9.838563659231399638e-01 4.342296162892316652e-03 6.589610127232350956e-02 1.317922025446470191e-01
3.446893787575149859e-01 -9.847044749167581656e-01 4.356895352302207758e-03 6.600678262347141334e-02 1.320135652469428267e-01
3.466933867735470520e-01 -9.852127256302747327e-01 4.368037599012814139e-03 6.609113101629306153e-02 1.321822620325861231e-01
3.486973947895791182e-01 -9.854327999449217224e-01 4.376054389722115572e-03 6.615175273356040109e-02 1.323035054671208022e-01
3.507014028056111843e-01 -9.853875898951205414e-01 4.381206233151572170e-03 6.619068086333280976e-02 1.323813617266656195e-01
3.527054108216432504e-01 -9.850741781185173851e-01 4.383654881261853271e-03 6.620917520451265192e-02 1.324183504090253038e-01
3.547094188376753165e-01 -9.844638454909384606e-01 4.383465439432004257e-03 6.620774455780836787e-02 1.324154891156167357e-01
3.567134268537073827e-01 -9.834994037952786705e-01 4.380638869630906415e-03 6.618639489827880806e-02 1.323727897965576161e-01
3.587174348697394488e-01 -9.820911741650621973e-01 4.375182401551880318e-03 6.614516158837228932e-02 1.322903231767445786e-01
3.607214428857715149e-01 -9.801136123403687561e-01 4.367219928974864357e-03 6.608494479815250899e-02 1.321698895963050180e-01
3.627254509018035811e-01 -9.774046600925586636e-01 4.357121240490630272e-03 6.600849369960376523e-02 1.320169873992075305e-01
3.647294589178356472e-01 -9.737691053083834536e-01 4.345592705262153049e-03 6.592110970897072098e-02 1.318422194179414420e-01
3.667334669338677133e-01 -9.689853689848016982e-01 4.333643447796945228e-03 6.583041430673929051e-02 1.316608286134785810e-01
3.687374749498997795e-01 -9.628122748186224156e-01 4.322354990436842390e-03 6.574461947898734004e-02 1.314892389579746801e-01
3.707414829659318456e-01 -9.549890507997172984e-01 4.312469036836358814e-03 6.566939193289640653e-02 1.313387838657928131e-01
3.727454909819639117e-01 -9.452192649083630549e-01 4.303955805988072224e-03 6.560454104700430555e-02 1.312090820940086111e-01
3.747494989979959779e-01 -9.331293941265245140e-01 4.295848470642005951e-03 6.554272248420876801e-02 1.310854449684175360e-01
3.767535070140280440e-01 -9.181971728273052857e-01 4.286590118467199437e-03 6.547205601221943450e-02 1.309441120244388690e-01
3.787575150300601101e-01 -8.996548715205109348e-01 4.274858104837283256e-03 6.538239904467625652e-02 1.307647980893525130e-01
3.807615230460921762e-01 -8.763873612288655135e-01 4.260428341545898466e-03 6.527195677736265245e-02 1.305439135547253049e-01
3.827655310621242424e-01 -8.468605067344864290e-01 4.244457873936473627e-03 6.514950401911340228e-02 1.302990080382268046e-01
3.847695390781562530e-01 -8.091256673338990124e-01 4.228899971301259414e-03 6.502999285945877672e-02 1.300599857189175534e-01
3.867735470941883191e-01 -7.609434575680495971e-01 4.215490562566109704e-03 6.492680927449083483e-02 1.298536185489816697e-01
3.887775551102203853e-01 -7.000493109953713766e-01 4.205205245811673154e-03 6.484755389227625511e-02 1.296951077845525102e-01
3.907815631262524514e-01 -6.245456060278484767e-01 4.198665536428921111e-03 6.479711055617311255e-02 1.295942211123462251e-01
3.927855711422845175e-01 -5.333589709460917483e-01 4.196901719231235610e-03 6.478349881899893303e-02 1.295669976379978661e-01
3.947895791583165837e-01 -4.266623773924412832e-01 4.201285486828134144e-03 6.481732397151346303e-02 1.296346479430269261e-01
3.967935871743486498e-01 -3.061467014169660938e-01 4.212208656132476747e-03 6.490153046063303066e-02 1.298030609212660613e-01
3.987975951903807159e-01 -1.750465513367898684e-01 4.227610325732703532e-03 6.502007632825959615e-02 1.300401526565191923e-01
4.008016032064127820e-01 -3.787916010994660243e-02 4.243041546696562499e-03 6.513863328852212420e-02 1.302772665770442484e-01
4.028056112224448482e-01 1.000717305144947500e-01 4.253708240316050188e-03 6.522045875579264573e-02 1.304409175115852915e-01
4.048096192384769143e-01 2.334263712655850198e-01 4.257005806404695961e-03 6.524573400924152389e-02 1.304914680184830478e-01
4.068136272545089804e-01 3.573921966937977923e-01 4.253501032499460398e-03 6.521887021790136185e-02 1.304377404358027237e-01
4.088176352705410466e-01 4.683179709902617338e-01 4.245737794189567704e-03 6.515932622571819766e-02 1.303186524514363953e-01
4.108216432865731127e-01 5.640166181632507714e-01 4.236136716176974217e-03 6.508561066915616311e-02 1.301712213383123262e-01
4.128256513026051788e-01 6.438183330567500695e-01 4.225761290291602142e-03 6.500585581539251867e-02 1.300117116307850373e-01
4.148296593186372450e-01 7.083819927575265574e-01 4.214594886477599986e-03 6.491991132524442543e-02 1.298398226504888509e-01
4.168336673346693111e-01 7.593420576345994988e-01 4.202571003826077040e-03 6.482723967458492442e-02 1.296544793491698488e-01
