# X mu var std 2std
6.853707414829658395e-01 5.226785422725545027e-01 3.587795343597992466e-03 5.989820818353410598e-02 1.197964163670682120e-01
6.893787575150299718e-01 3.989187030293829261e-01 3.588482726756444131e-03 5.990394583628397274e-02 1.198078916725679455e-01
6.933867735470941041e-01 2.550499481186305761e-01 3.589313573928792304e-03 5.991088026334442235e-02 1.198217605266888447e-01
6.973947895791582363e-01 9.647135956886798702e-02 3.590249924008031765e-03 5.991869427823032918e-02 1.198373885564606584e-01
7.014028056112223686e-01 -6.852201129744454888e-02 3.591409553469564718e-03 5.992837018866410681e-02 1.198567403773282136e-01
7.054108216432865008e-01 -2.301118032157964677e-01 3.592827132779786992e-03 5.994019630247958419e-02 1.198803926049591684e-01
7.094188376753506331e-01 -3.789725186544732338e-01 3.594284188551716448e-03 5.995234931636721221e-02 1.199046986327344244e-01
7.134268537074147654e-01 -5.081790104634457128e-01 3.595506720839964157e-03 5.996254431593079498e-02 1.199250886318615900e-01
7.174348697394788976e-01 -6.142705240550988544e-01 3.596467593936062985e-03 5.997055605825298008e-02 1.199411121165059602e-01
7.214428857715430299e-01 -6.971794428854400927e-01 3.597362775598546541e-03 5.997801910365618827e-02 1.199560382073123765e-01
7.254509018036071621e-01 -7.592866212768791812e-01 3.598339395170435748e-03 5.998616003021393223e-02 1.199723200604278645e-01
7.294589178356712944e-01 -8.041663213262115750e-01 3.599357252600186071e-03 5.999464353257035615e-02 1.199892870651407123e-01
7.334669338677354267e-01 -8.355198831485370903e-01 3.600282491970742578e-03 6.000235405357644963e-02 1.200047081071528993e-01
7.374749498997995589e-01 -8.565268760808926185e-01 3.601023160438179740e-03 6.000852573125071976e-02 1.200170514625014395e-01
7.414829659318636912e-01 -8.695897707296809109e-01 3.601567481385961438e-03 6.001306092331869929e-02 1.200261218466373986e-01
7.454909819639278235e-01 -8.763272348949543433e-01 3.601943054012591953e-03 6.001618993248898637e-02 1.200323798649779727e-01
7.494989979959919557e-01 -8.776682901049863705e-01 3.602164138753764268e-03 6.001803178007226319e-02 1.200360635601445264e-01
7.535070140280560880e-01 -8.739496521527800876e-01 3.602204493813699476e-03 6.001836797026140202e-02 1.200367359405228040e-01
7.575150300601202202e-01 -8.649708693069142473e-01 3.602003726102801472e-03 6.001669539472163917e-02 1.200333907894432783e-01
7.615230460921843525e-01 -8.499981769522559905e-01 3.601502430146728915e-03 6.001251894518950386e-02 1.200250378903790077e-01
7.655310621242484848e-01 -8.277318485334886899e-01 3.600692247566004544e-03 6.000576845242467511e-02 1.200115369048493502e-01
7.695390781563125060e-01 -7.962733676542917971e-01 3.599654918839869083e-03 5.999712425474965083e-02 1.199942485094993017e-01
7.735470941883766383e-01 -7.531543430851418419e-01 3.598554777571214783e-03 5.998795527079760909e-02 1.199759105415952182e-01
7.775551102204407705e-01 -6.955143272799102494e-01 3.597559037851397103e-03 5.997965519950407970e-02 1.199593103990081594e-01
7.815631262525049028e-01 -6.205195658601075914e-01 3.596712267752343907e-03 5.997259597309711338e-02 1.199451919461942268e-01
7.855711422845690350e-01 -5.260663733469604919e-01 3.595871016658771201e-03 5.996558193379575297e-02 1.199311638675915059e-01
7.895791583166331673e-01 -4.116862419701180498e-01 3.594811049408822359e-03 5.995674315211611122e-02 1.199134863042322224e-01
7.935871743486972996e-01 -2.793875867510243749e-01 3.593456551508744136e-03 5.994544646183514597e-02 1.198908929236702919e-01
